,bitcoin,ethereum,tether,dogecoin,usd coin,bitcoin_Close_x,ethereum_Close_x,tether_Close_x,bitcoin_Close_y,ethereum_Close_y,tether_Close_y,dogecoin_Close_x,bitcoin_Close,ethereum_Close,tether_Close,dogecoin_Close_y
2021-04-19,23.0,35.0,34.0,30.0,38.0,55724.265625,2166.188720703125,0.9998649954795837,55724.265625,2166.188720703125,0.9998649954795837,0.40731799602508545,55724.265625,2166.188720703125,0.9998649954795837,0.40731799602508545
2021-04-20,19.0,33.0,30.0,38.0,29.0,56473.03125,2330.2109375,0.9999380111694336,56473.03125,2330.2109375,0.9999380111694336,0.31949999928474426,56473.03125,2330.2109375,0.9999380111694336,0.31949999928474426
2021-04-21,15.0,34.0,25.0,19.0,23.0,53906.08984375,2364.751708984375,0.9999319911003113,53906.08984375,2364.751708984375,0.9999319911003113,0.3069249987602234,53906.08984375,2364.751708984375,0.9999319911003113,0.3069249987602234
2021-04-22,17.0,43.0,31.0,16.0,19.0,51762.2734375,2403.53515625,1.0000900030136108,51762.2734375,2403.53515625,1.0000900030136108,0.2609669864177704,51762.2734375,2403.53515625,1.0000900030136108,0.2609669864177704
2021-04-23,28.0,41.0,30.0,18.0,29.0,51093.65234375,2363.586181640625,1.0001620054244995,51093.65234375,2363.586181640625,1.0001620054244995,0.2485090047121048,51093.65234375,2363.586181640625,1.0001620054244995,0.2485090047121048
2021-04-24,17.0,29.0,30.0,10.0,25.0,50050.8671875,2211.625732421875,0.999908983707428,50050.8671875,2211.625732421875,0.999908983707428,0.27021199464797974,50050.8671875,2211.625732421875,0.999908983707428,0.27021199464797974
2021-04-25,15.0,25.0,28.0,8.0,12.0,49004.25390625,2316.0595703125,0.9999340176582336,49004.25390625,2316.0595703125,0.9999340176582336,0.2511110007762909,49004.25390625,2316.0595703125,0.9999340176582336,0.2511110007762909
2021-04-26,18.0,31.0,33.0,8.0,22.0,54021.75390625,2534.481689453125,1.0000419616699219,54021.75390625,2534.481689453125,1.0000419616699219,0.2706739902496338,54021.75390625,2534.481689453125,1.0000419616699219,0.2706739902496338
2021-04-27,16.0,36.0,28.0,7.0,23.0,55033.1171875,2662.865234375,1.0000619888305664,55033.1171875,2662.865234375,1.0000619888305664,0.2721880078315735,55033.1171875,2662.865234375,1.0000619888305664,0.2721880078315735
2021-04-28,14.0,40.0,28.0,11.0,16.0,54824.703125,2746.380126953125,1.0000519752502441,54824.703125,2746.380126953125,1.0000519752502441,0.3236820101737976,54824.703125,2746.380126953125,1.0000519752502441,0.3236820101737976
2021-04-29,12.0,40.0,26.0,8.0,15.0,53555.109375,2756.876953125,0.999966025352478,53555.109375,2756.876953125,0.999966025352478,0.3051689863204956,53555.109375,2756.876953125,0.999966025352478,0.3051689863204956
2021-04-30,12.0,35.0,29.0,7.0,18.0,57750.17578125,2773.20703125,1.0000089406967163,57750.17578125,2773.20703125,1.0000089406967163,0.3375610113143921,57750.17578125,2773.20703125,1.0000089406967163,0.3375610113143921
2021-05-01,12.0,46.0,35.0,9.0,16.0,57828.05078125,2945.892822265625,1.0001109838485718,57828.05078125,2945.892822265625,1.0001109838485718,0.3929870128631592,57828.05078125,2945.892822265625,1.0001109838485718,0.3929870128631592
2021-05-02,11.0,46.0,24.0,9.0,18.0,56631.078125,2952.05615234375,1.0001319646835327,56631.078125,2952.05615234375,1.0001319646835327,0.37604600191116333,56631.078125,2952.05615234375,1.0001319646835327,0.37604600191116333
2021-05-03,12.0,92.0,30.0,12.0,22.0,57200.29296875,3431.086181640625,1.0001649856567383,57200.29296875,3431.086181640625,1.0001649856567383,0.44170698523521423,57200.29296875,3431.086181640625,1.0001649856567383,0.44170698523521423
2021-05-04,14.0,95.0,42.0,37.0,25.0,53333.5390625,3253.62939453125,0.9999510049819946,53333.5390625,3253.62939453125,0.9999510049819946,0.5413339734077454,53333.5390625,3253.62939453125,0.9999510049819946,0.5413339734077454
2021-05-05,14.0,97.0,46.0,45.0,37.0,57424.0078125,3522.783203125,0.999875009059906,57424.0078125,3522.783203125,0.999875009059906,0.6576330065727234,57424.0078125,3522.783203125,0.999875009059906,0.6576330065727234
2021-05-06,13.0,90.0,45.0,28.0,28.0,56396.515625,3490.88037109375,1.000169038772583,56396.515625,3490.88037109375,1.000169038772583,0.5808039903640747,56396.515625,3490.88037109375,1.000169038772583,0.5808039903640747
2021-05-07,12.0,73.0,40.0,26.0,31.0,57356.40234375,3484.72900390625,1.0001660585403442,57356.40234375,3484.72900390625,1.0001660585403442,0.684777021408081,57356.40234375,3484.72900390625,1.0001660585403442,0.684777021408081
2021-05-08,13.0,81.0,36.0,35.0,42.0,58803.77734375,3902.647705078125,1.0000779628753662,58803.77734375,3902.647705078125,1.0000779628753662,0.6364390254020691,58803.77734375,3902.647705078125,1.0000779628753662,0.6364390254020691
2021-05-09,14.0,84.0,46.0,68.0,31.0,58232.31640625,3928.8447265625,1.0000580549240112,58232.31640625,3928.8447265625,1.0000580549240112,0.5700700283050537,58232.31640625,3928.8447265625,1.0000580549240112,0.5700700283050537
2021-05-10,14.0,100.0,50.0,32.0,52.0,55859.796875,3952.2939453125,1.0001369714736938,55859.796875,3952.2939453125,1.0001369714736938,0.4499639868736267,55859.796875,3952.2939453125,1.0001369714736938,0.4499639868736267
2021-05-11,13.0,81.0,51.0,21.0,59.0,56704.57421875,4168.701171875,0.9999669790267944,56704.57421875,4168.701171875,0.9999669790267944,0.4952310025691986,56704.57421875,4168.701171875,0.9999669790267944,0.4952310025691986
2021-05-12,15.0,81.0,39.0,16.0,50.0,49150.53515625,3785.8486328125,0.9999930262565613,49150.53515625,3785.8486328125,0.9999930262565613,0.3853760063648224,49150.53515625,3785.8486328125,0.9999930262565613,0.3853760063648224
2021-05-13,39.0,87.0,52.0,21.0,34.0,49716.19140625,3715.1484375,0.9998679757118225,49716.19140625,3715.1484375,0.9998679757118225,0.49037399888038635,49716.19140625,3715.1484375,0.9998679757118225,0.49037399888038635
2021-05-14,21.0,63.0,37.0,20.0,40.0,49880.53515625,4079.057373046875,0.9999650120735168,49880.53515625,4079.057373046875,0.9999650120735168,0.5596039891242981,49880.53515625,4079.057373046875,0.9999650120735168,0.5596039891242981
2021-05-15,15.0,53.0,43.0,11.0,34.0,46760.1875,3638.1220703125,0.9998229742050171,46760.1875,3638.1220703125,0.9998229742050171,0.507972002029419,46760.1875,3638.1220703125,0.9998229742050171,0.507972002029419
2021-05-16,16.0,57.0,45.0,10.0,28.0,46456.05859375,3587.506103515625,0.9999750256538391,46456.05859375,3587.506103515625,0.9999750256538391,0.5148950219154358,46456.05859375,3587.506103515625,0.9999750256538391,0.5148950219154358
2021-05-17,29.0,70.0,38.0,11.0,25.0,43537.51171875,3282.397705078125,0.9998019933700562,43537.51171875,3282.397705078125,0.9998019933700562,0.4878920018672943,43537.51171875,3282.397705078125,0.9998019933700562,0.4878920018672943
2021-05-18,20.0,49.0,36.0,9.0,33.0,42909.40234375,3380.070068359375,1.0006799697875977,42909.40234375,3380.070068359375,1.0006799697875977,0.47611498832702637,42909.40234375,3380.070068359375,1.0006799697875977,0.47611498832702637
2021-05-19,52.0,100.0,56.0,18.0,38.0,37002.44140625,2460.67919921875,1.0016160011291504,37002.44140625,2460.67919921875,1.0016160011291504,0.33312299847602844,37002.44140625,2460.67919921875,1.0016160011291504,0.33312299847602844
2021-05-20,37.0,75.0,37.0,11.0,31.0,40782.73828125,2784.294189453125,1.001852035522461,40782.73828125,2784.294189453125,1.001852035522461,0.400193989276886,40782.73828125,2784.294189453125,1.001852035522461,0.400193989276886
2021-05-21,30.0,63.0,38.0,9.0,21.0,37304.69140625,2430.621337890625,1.0018880367279053,37304.69140625,2430.621337890625,1.0018880367279053,0.3593820035457611,37304.69140625,2430.621337890625,1.0018880367279053,0.3593820035457611
2021-05-22,22.0,53.0,30.0,7.0,20.0,37536.6328125,2295.70556640625,1.0015549659729004,37536.6328125,2295.70556640625,1.0015549659729004,0.34237098693847656,37536.6328125,2295.70556640625,1.0015549659729004,0.34237098693847656
2021-05-23,30.0,74.0,42.0,8.0,18.0,34770.58203125,2109.579833984375,1.0016740560531616,34770.58203125,2109.579833984375,1.0016740560531616,0.30807098746299744,34770.58203125,2109.579833984375,1.0016740560531616,0.30807098746299744
2021-05-24,30.0,67.0,39.0,8.0,24.0,38705.98046875,2643.591064453125,1.001471996307373,38705.98046875,2643.591064453125,1.001471996307373,0.3661620020866394,38705.98046875,2643.591064453125,1.001471996307373,0.3661620020866394
2021-05-25,21.0,57.0,41.0,7.0,19.0,38402.22265625,2706.62890625,1.00114905834198,38402.22265625,2706.62890625,1.00114905834198,0.34630200266838074,38402.22265625,2706.62890625,1.00114905834198,0.34630200266838074
2021-05-26,16.0,51.0,28.0,6.0,18.0,39294.19921875,2888.69873046875,1.0017659664154053,39294.19921875,2888.69873046875,1.0017659664154053,0.35369300842285156,39294.19921875,2888.69873046875,1.0017659664154053,0.35369300842285156
2021-05-27,14.0,44.0,29.0,5.0,16.0,38436.96875,2736.488525390625,1.0009909868240356,38436.96875,2736.488525390625,1.0009909868240356,0.33294498920440674,38436.96875,2736.488525390625,1.0009909868240356,0.33294498920440674
2021-05-28,15.0,44.0,28.0,5.0,21.0,35697.60546875,2419.90625,1.0004810094833374,35697.60546875,2419.90625,1.0004810094833374,0.3112049996852875,35697.60546875,2419.90625,1.0004810094833374,0.3112049996852875
2021-05-29,14.0,41.0,35.0,5.0,15.0,34616.06640625,2279.51416015625,1.000391960144043,34616.06640625,2279.51416015625,1.000391960144043,0.3031100034713745,34616.06640625,2279.51416015625,1.000391960144043,0.3031100034713745
2021-05-30,14.0,39.0,26.0,4.0,15.0,35678.12890625,2390.305419921875,1.0000629425048828,35678.12890625,2390.305419921875,1.0000629425048828,0.3022240102291107,35678.12890625,2390.305419921875,1.0000629425048828,0.3022240102291107
2021-05-31,14.0,40.0,35.0,4.0,21.0,37332.85546875,2714.9453125,1.0005329847335815,37332.85546875,2714.9453125,1.0005329847335815,0.3258099853992462,37332.85546875,2714.9453125,1.0005329847335815,0.3258099853992462
2021-06-01,13.0,38.0,32.0,5.0,12.0,36684.92578125,2633.518310546875,1.0001089572906494,36684.92578125,2633.518310546875,1.0001089572906494,0.3700770139694214,36684.92578125,2633.518310546875,1.0001089572906494,0.3700770139694214
2021-06-02,12.0,35.0,27.0,8.0,14.0,37575.1796875,2706.125,1.0005500316619873,37575.1796875,2706.125,1.0005500316619873,0.4233739972114563,37575.1796875,2706.125,1.0005500316619873,0.4233739972114563
2021-06-03,11.0,37.0,25.0,7.0,17.0,39208.765625,2855.12646484375,1.0005710124969482,39208.765625,2855.12646484375,1.0005710124969482,0.39996299147605896,39208.765625,2855.12646484375,1.0005710124969482,0.39996299147605896
2021-06-04,14.0,33.0,29.0,6.0,17.0,36894.40625,2688.195068359375,1.0010379552841187,36894.40625,2688.195068359375,1.0010379552841187,0.37632301449775696,36894.40625,2688.195068359375,1.0010379552841187,0.37632301449775696
2021-06-05,12.0,30.0,28.0,4.0,20.0,35551.95703125,2630.576904296875,1.0003130435943604,35551.95703125,2630.576904296875,1.0003130435943604,0.37217700481414795,35551.95703125,2630.576904296875,1.0003130435943604,0.37217700481414795
2021-06-06,12.0,29.0,27.0,4.0,15.0,35862.37890625,2715.0927734375,1.0008399486541748,35862.37890625,2715.0927734375,1.0008399486541748,0.3718070089817047,35862.37890625,2715.0927734375,1.0008399486541748,0.3718070089817047
2021-06-07,13.0,33.0,16.0,4.0,12.0,33560.70703125,2590.26318359375,1.0007890462875366,33560.70703125,2590.26318359375,1.0007890462875366,0.33105000853538513,33560.70703125,2590.26318359375,1.0007890462875366,0.33105000853538513
2021-06-08,22.0,37.0,30.0,5.0,12.0,33472.6328125,2517.438720703125,1.001189947128296,33472.6328125,2517.438720703125,1.001189947128296,0.32768699526786804,33472.6328125,2517.438720703125,1.001189947128296,0.32768699526786804
2021-06-09,18.0,33.0,28.0,4.0,15.0,37345.12109375,2608.26708984375,1.0005719661712646,37345.12109375,2608.26708984375,1.0005719661712646,0.3433310091495514,37345.12109375,2608.26708984375,1.0005719661712646,0.3433310091495514
2021-06-10,15.0,29.0,29.0,4.0,14.0,36702.59765625,2471.5185546875,1.0007380247116089,36702.59765625,2471.5185546875,1.0007380247116089,0.32635098695755005,36702.59765625,2471.5185546875,1.0007380247116089,0.32635098695755005
2021-06-11,12.0,25.0,28.0,3.0,11.0,37334.3984375,2353.768798828125,1.0005110502243042,37334.3984375,2353.768798828125,1.0005110502243042,0.3193590044975281,37334.3984375,2353.768798828125,1.0005110502243042,0.3193590044975281
2021-06-12,11.0,26.0,20.0,3.0,14.0,35552.515625,2372.484375,1.0011399984359741,35552.515625,2372.484375,1.0011399984359741,0.31208398938179016,35552.515625,2372.484375,1.0011399984359741,0.31208398938179016
2021-06-13,11.0,24.0,22.0,3.0,8.0,39097.859375,2508.3916015625,0.9997329711914062,39097.859375,2508.3916015625,0.9997329711914062,0.3243820071220398,39097.859375,2508.3916015625,0.9997329711914062,0.3243820071220398
2021-06-14,14.0,29.0,19.0,3.0,13.0,40218.4765625,2537.89111328125,1.0006259679794312,40218.4765625,2537.89111328125,1.0006259679794312,0.3320850133895874,40218.4765625,2537.89111328125,1.0006259679794312,0.3320850133895874
2021-06-15,11.0,27.0,26.0,3.0,15.0,40406.26953125,2610.936767578125,1.0003770589828491,40406.26953125,2610.936767578125,1.0003770589828491,0.3283810019493103,40406.26953125,2610.936767578125,1.0003770589828491,0.3283810019493103
2021-06-16,11.0,22.0,34.0,3.0,16.0,38347.0625,2367.66357421875,1.0000230073928833,38347.0625,2367.66357421875,1.0000230073928833,0.307761013507843,38347.0625,2367.66357421875,1.0000230073928833,0.307761013507843
2021-06-17,10.0,22.0,28.0,3.0,5.0,38053.50390625,2372.001953125,1.0007450580596924,38053.50390625,2372.001953125,1.0007450580596924,0.3064959943294525,38053.50390625,2372.001953125,1.0007450580596924,0.3064959943294525
2021-06-18,11.0,24.0,29.0,3.0,12.0,35787.24609375,2231.733154296875,1.001749038696289,35787.24609375,2231.733154296875,1.001749038696289,0.2934719920158386,35787.24609375,2231.733154296875,1.001749038696289,0.2934719920158386
2021-06-19,9.0,20.0,21.0,3.0,19.0,35615.87109375,2178.4990234375,1.001451015472412,35615.87109375,2178.4990234375,1.001451015472412,0.2873559892177582,35615.87109375,2178.4990234375,1.001451015472412,0.2873559892177582
2021-06-20,10.0,24.0,23.0,4.0,7.0,35698.296875,2246.364501953125,1.0008749961853027,35698.296875,2246.364501953125,1.0008749961853027,0.2809000015258789,35698.296875,2246.364501953125,1.0008749961853027,0.2809000015258789
2021-06-21,15.0,36.0,32.0,7.0,12.0,31676.693359375,1888.447509765625,1.0000890493392944,31676.693359375,1888.447509765625,1.0000890493392944,0.17869099974632263,31676.693359375,1888.447509765625,1.0000890493392944,0.17869099974632263
2021-06-22,23.0,43.0,38.0,8.0,11.0,32505.66015625,1874.9500732421875,1.0010019540786743,32505.66015625,1874.9500732421875,1.0010019540786743,0.19103099405765533,32505.66015625,1874.9500732421875,1.0010019540786743,0.19103099405765533
2021-06-23,14.0,29.0,32.0,5.0,8.0,33723.02734375,1989.736328125,1.0007460117340088,33723.02734375,1989.736328125,1.0007460117340088,0.23217399418354034,33723.02734375,1989.736328125,1.0007460117340088,0.23217399418354034
2021-06-24,12.0,24.0,32.0,4.0,11.0,34662.4375,1988.456298828125,1.0001490116119385,34662.4375,1988.456298828125,1.0001490116119385,0.2627820074558258,34662.4375,1988.456298828125,1.0001490116119385,0.2627820074558258
2021-06-25,11.0,26.0,32.0,4.0,9.0,31637.779296875,1813.21728515625,0.999845027923584,31637.779296875,1813.21728515625,0.999845027923584,0.23915299773216248,31637.779296875,1813.21728515625,0.999845027923584,0.23915299773216248
2021-06-26,11.0,25.0,40.0,3.0,7.0,32186.27734375,1829.2392578125,1.0012140274047852,32186.27734375,1829.2392578125,1.0012140274047852,0.24478399753570557,32186.27734375,1829.2392578125,1.0012140274047852,0.24478399753570557
2021-06-27,11.0,23.0,26.0,3.0,13.0,34649.64453125,1978.8946533203125,1.000641942024231,34649.64453125,1978.8946533203125,1.000641942024231,0.2644500136375427,34649.64453125,1978.8946533203125,1.000641942024231,0.2644500136375427
2021-06-28,11.0,28.0,31.0,3.0,11.0,34434.3359375,2079.657470703125,0.9999279975891113,34434.3359375,2079.657470703125,0.9999279975891113,0.2568570077419281,34434.3359375,2079.657470703125,0.9999279975891113,0.2568570077419281
2021-06-29,11.0,27.0,32.0,3.0,14.0,35867.77734375,2160.768310546875,1.0000239610671997,35867.77734375,2160.768310546875,1.0000239610671997,0.26276901364326477,35867.77734375,2160.768310546875,1.0000239610671997,0.26276901364326477
2021-06-30,9.0,22.0,29.0,3.0,16.0,35040.8359375,2274.547607421875,1.000216007232666,35040.8359375,2274.547607421875,1.000216007232666,0.2542150020599365,35040.8359375,2274.547607421875,1.000216007232666,0.2542150020599365
2021-07-01,9.0,20.0,26.0,3.0,8.0,33572.1171875,2113.60546875,1.0002260208129883,33572.1171875,2113.60546875,1.0002260208129883,0.2445490062236786,33572.1171875,2113.60546875,1.0002260208129883,0.2445490062236786
2021-07-02,9.0,18.0,24.0,3.0,4.0,33897.046875,2150.040283203125,1.0000330209732056,33897.046875,2150.040283203125,1.0000330209732056,0.2452639937400818,33897.046875,2150.040283203125,1.0000330209732056,0.2452639937400818
2021-07-03,8.0,17.0,29.0,2.0,12.0,34668.546875,2226.1142578125,0.9999560117721558,34668.546875,2226.1142578125,0.9999560117721558,0.24641099572181702,34668.546875,2226.1142578125,0.9999560117721558,0.24641099572181702
2021-07-04,8.0,19.0,22.0,2.0,8.0,35287.78125,2321.72412109375,0.9995009899139404,35287.78125,2321.72412109375,0.9995009899139404,0.2464829981327057,35287.78125,2321.72412109375,0.9995009899139404,0.2464829981327057
2021-07-05,9.0,19.0,21.0,2.0,12.0,33746.00390625,2198.58251953125,1.0006669759750366,33746.00390625,2198.58251953125,1.0006669759750366,0.23161399364471436,33746.00390625,2198.58251953125,1.0006669759750366,0.23161399364471436
2021-07-06,9.0,19.0,27.0,3.0,11.0,34235.1953125,2324.679443359375,1.0000900030136108,34235.1953125,2324.679443359375,1.0000900030136108,0.2344219982624054,34235.1953125,2324.679443359375,1.0000900030136108,0.2344219982624054
2021-07-07,8.0,20.0,25.0,2.0,12.0,33855.328125,2315.161865234375,1.000707983970642,33855.328125,2315.161865234375,1.000707983970642,0.22412599623203278,33855.328125,2315.161865234375,1.000707983970642,0.22412599623203278
2021-07-08,9.0,21.0,21.0,3.0,8.0,32877.37109375,2120.0263671875,0.9998999834060669,32877.37109375,2120.0263671875,0.9998999834060669,0.20759700238704681,32877.37109375,2120.0263671875,0.9998999834060669,0.20759700238704681
